onset	duration	trial_type	stim_site
8.7094	0.5	FUS_pulse	VPL
14.1825333333333	0.5	FUS_pulse	VPL
19.6608	0.5	FUS_pulse	VPL
25.1399	0.5	FUS_pulse	VPL
30.6179666666667	0.5	FUS_pulse	VPL
